,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
267187,162661.0,2.05001170123629,-0.153206301683691,-1.38412423387508,0.189637670832251,0.0349034367390008,-0.8533129837301129,0.023363192676411,-0.160398881883867,0.561467769218155,0.212814201049425,0.5286010656205701,0.307553732377984,-1.02772997411566,0.849099554918583,0.215818085862065,0.16050659177996499,-0.8262450694348191,0.709265752276351,0.162342438281259,-0.292922199102943,0.27747720555787797,0.885315275784934,-0.0386557637110494,-0.327228457491108,0.23012781416814104,-0.0978409921588904,-0.0273530442171155,-0.0733185782101293,1.0,0
126831,78118.0,-1.22977777128185,1.7834145939564898,0.8682013418552909,0.6543653086325861,-0.13752023501223498,-0.825937728073034,0.7298136370953331,-0.163240701805287,0.316224180287828,1.15592359463628,-0.578089721021227,-0.6431854377119599,-0.9467915485527529,0.157146746422117,1.1950330286725,-0.417340265745437,-0.208932151987781,0.148526600649745,0.35563830786605,0.32072267557704304,0.0332729012971654,0.404923035581991,-0.14446866032873698,0.36211768410487705,-0.19222986894096603,-0.399119479726901,-0.24697506003486602,-0.16440202668815698,2.0,0
232628,147241.0,1.39276969980111,-1.8569194063916201,-0.41295500589369605,-0.28723385999515505,-1.5811291864184902,-0.280143526518587,-0.626043751312849,0.150305990569136,2.06893058747697,-0.5128759312241621,0.40438443954120795,0.6385928024588481,-1.7732842699404,0.0640246714307898,-0.843004160608033,-0.0293177753082396,-0.0920220066015682,0.148656545787731,0.877941142117009,0.294375407131848,-0.0463705758515708,-0.5555467110467839,0.129025772432299,0.0854771507346193,-0.73917234168262,0.354005277596998,-0.0845000254484738,-0.0091667410280183,297.0,0
220725,142280.0,-1.1692034132123401,1.8634135353243602,-2.51513548140496,5.463680646321469,-0.29797132256921804,1.36491803995482,0.759218697057941,-0.11886097659547198,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.5566190046512021,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.6465048462837601,0.126459752723905,1.81901276401306,-0.29937411294561306,-0.393089990476079,-0.7086923500948721,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.24092995946554502,-0.7810551958370409,324.59,1
263080,160791.0,2.13238602134104,0.7056078197030421,-3.53075873641584,0.514779310643757,1.5271746982156797,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.19119053696304197,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.31468419904667305,-0.387162054366978,1.7347416036831498,0.6109759879939761,-0.221267207742386,-0.211167179112658,0.163739121720823,0.7039104401339692,-0.24507615703343,0.460049173768465,0.920280992581626,-0.21658574180750698,-0.026218563758314998,-0.0250012963633226,1.0,1
40085,40086.0,1.08369268125484,1.1795012057480903,-1.34615039129229,1.9988244009546399,0.8180341761636422,-0.7714194077165429,0.23030737348095498,0.0936831311994367,-0.167594341704434,-1.95980925751416,2.8043347798468705,0.31242416876940504,-0.5959764672811669,-4.66257695501824,-0.299515020029103,1.00141391934549,3.9028247836175605,1.6196092268086202,-0.888087464222472,-0.0601585380014646,-0.311999618117422,-0.639699711353317,-0.12024901480727099,-0.18021769445819896,0.609282565276013,-0.33952444235256607,0.0967012906089022,0.114971915513805,1.0,1
150662,93853.0,-5.83919161928092,7.1515323543223,-12.816760080618698,7.03111476501099,-9.6512721679897,-2.9384272577162402,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.320788867178399,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329002,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.6269748452306105,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.47266981404259206,-0.275997967880675,0.28243502480175203,0.10488602021056401,0.254417096767513,316.06,1
244333,152307.0,-5.22296817637504,4.64182734988813,-8.85820420925725,7.72350199432307,-1.5070349562584902,-2.15948357376289,-4.20516409588397,0.9793342842020641,-1.50563737438727,-2.23906626105695,4.231393304496169,-8.49348798082106,-1.09281084673483,-13.237558513960302,1.1840864824863,-4.18641517783122,-5.492535786256259,-1.21610811302066,1.04610451099676,-0.176673248133323,0.5618921739507751,0.624206816460912,0.536428910734314,-0.6283337124110961,-0.22265123055129502,0.38220836192064395,-2.6930356893785,0.407935125898827,1.0,1
269182,163575.0,-0.537207704124746,0.934847038954304,1.21581027776444,-0.550631678942793,1.34054224452715,0.068996465397629,1.51314903349964,-0.823270284786546,-0.236714369877472,0.45369794797597707,0.697859555307002,0.0971713272161283,0.27712272738529703,-0.20138360617794,0.652851507055919,-0.607917019209661,-0.9067368065013192,0.7803768409724309,1.4028311499742299,0.26889517551639003,0.17846567169183605,0.964825576768016,-0.8116663385666869,-0.738532248653463,0.851978650133476,0.10793738143947,-0.867060895649994,-0.614440169680735,1.0,0
271907,164805.0,-1.75652338805228,-1.06940865524233,1.18304488333935,-3.14369789942805,0.0736360117700682,1.08430116997846,-0.7425343461039441,0.7523403197147271,-2.10003389288919,0.728307539213813,0.752681521302839,-0.478784250380047,-0.0655883236846722,-0.32577726675390506,-0.426412208947729,-0.8385210049716321,0.7991972711960099,-0.673292841523143,-1.47495372989063,-0.40916406316207105,-0.10600454993658699,0.35561372599756397,0.121408067667592,-1.45590050010261,0.529374188630674,-0.0385261482559772,-0.023153821932524,-0.26180957356346,45.0,0
11841,20332.0,-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.5128818204244849,-6.3336851559474505,-13.175198078736,9.939819741725689,-14.2254557039818,0.7160336651928729,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.122008815823698,-4.7997101325496105,0.6862271635974581,0.993121017282391,-2.3568962794623,1.06801917704623,1.0856171672433799,-1.03979707801119,-0.18200613624667303,0.649920860777984,2.14924707788821,-1.40681133211222,1.0,1
257141,158025.0,0.37633700079045296,2.34401765468442,-0.576319562992614,4.9045885987752005,1.0852926797056,-0.31708944511875803,0.824636000873547,-0.11258102495475801,-1.86334386252492,0.9893731053902641,0.0655255369114273,-0.288828616498574,1.40109531595254,-2.85582001679919,0.4695064423029961,0.561961800837084,2.24822993276018,0.632002797602366,0.71821352973162,0.507300542421562,-0.42243986712973797,-0.8512320577972041,0.157989934594824,-0.21700690276556198,-0.623896764547443,0.0459039196578555,0.42544723133234796,0.147727991755193,2.5,0
229712,146022.0,0.908636658181293,2.84902401493181,-5.6473429633634105,6.00941477810058,0.216656395035464,-2.3970144239729305,-1.8193078859396898,0.338526987742346,-2.8198827729788705,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.9895285352500098,-9.150951005620971,-0.604289998808266,-1.9522903998446297,-2.8925553322252595,-0.9120579607094341,-1.56373996709776,0.24192129474675397,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1.18,1
126451,78009.0,1.19340962916313,-0.238597039374253,-0.112798754373327,0.217284646770767,-0.120394040799284,-0.08886315567325899,0.0386195037643435,-0.0692852516878777,-1.64733077512151,0.894385464566214,1.21065929284019,0.982591603085417,0.814753247343703,0.507394401269416,0.0761481833821432,-1.62041573895616,-0.18993655247176602,0.7621377183355358,-0.82446625600722,-0.409088189454002,-0.591735486372394,-1.3534731302027199,0.0874345133127807,-0.37243689958221704,0.33766743961556894,-0.6368089335453311,0.0284785740922237,0.0195732767311378,63.5,0
143333,85285.0,-7.03030814445441,3.4219909046755297,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.989194734394459,3.7915509375591294,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.24674671692986203,-11.534046018150802,-0.36426513875870004,-5.45249465771382,-11.8875700201872,-3.5635848100701097,0.8760187681566278,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.35363438209700004,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1
83053,59669.0,0.326006629816884,1.28663756547088,-2.0071812871526498,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.1258610303728702,-3.23678401592309,3.5617949640182998,-3.9146793522884797,-2.12495645598654,-4.45889502952153,0.5782018754254921,-2.3433041192933,-5.071450108042161,-0.7491723208466479,0.22842274838648996,0.22266668315576502,0.5568946744085439,0.16977552857435502,-0.174357059251063,0.30806132304621303,0.7109961280516441,-0.23102981819073004,0.580495233837149,0.30098403791885,6.27,1
235616,148468.0,0.218810192243952,2.71585507956703,-5.111657839007839,6.31066097414859,-0.8483450648712951,-0.8824457992576759,-2.90207924674704,0.9391621779416829,-3.62769814154945,-1.87333085278999,1.2038344844503,-6.172629918313071,-0.9213642967170841,-3.9419651045946096,-0.0622213828788873,-5.241049107605,-8.152829372058179,-3.24343644496687,1.93548375407006,0.38168193889548496,1.08364021161907,1.03732380245639,0.0623251382602846,0.532489603801304,-0.14914485529746302,0.6395796456585009,0.351567637719089,-0.0018165149574627898,0.76,1
244004,152165.0,-4.673230766420111,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.2084538572717098,-4.2879598386499795,-5.65176527245489,-1.2358892552612901,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.29628855843657104,0.374802036063765,-2.6785437691689,0.41236756710948497,1.0,1
249828,154599.0,0.6677136413747979,3.0415023762052704,-5.84511195572955,5.967587038446701,0.213863332794167,-1.4629228111071202,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.707570806112041,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878906997,-5.13308149079721,-1.06215078075411,-0.819371096333784,0.558424597641949,0.32976014592914,-0.941383471890008,-0.00607466234002341,-0.958925352213278,0.23929786494655103,-0.0673556786513241,0.8210475859116529,0.42617525159676595,6.74,1
243393,151916.0,-5.48803217118325,3.3295606811038194,-5.99629608663308,3.6017196361428,-2.02392603601173,-1.7373934766097099,-4.39685932040737,0.22839406773937698,-1.6758839228311202,-3.99178463209724,3.73703768128326,-6.15018666957144,0.28873807103962,-8.76069451926062,2.3446511946563997,-5.14563785073948,-6.2934786277944195,-2.13718660093444,2.9952447545384904,-0.551121114938378,1.71963125994928,0.343209160294469,0.133583641611928,0.8333395340345959,-0.8397756632070771,0.502009639296227,-1.9374728457018602,1.5212183727936799,0.01,1
92777,64093.0,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651,-4.4764880449181605,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.7636108743800403,-0.8150863157812281,0.8683398505103199,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,294.9,1
124176,77202.0,-0.35632615409031304,1.4353051301227502,-0.8135639654727359,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.26700250861082103,-1.15848006325515,0.27145996371112197,-0.155397186179697,0.11432841643222699,0.10152559443520401,1.0,1
82400,59385.0,-7.62692409246447,-6.976420007546411,-2.07791115073952,3.4167541598785602,4.45875840248762,-5.08040779918275,-6.5789478678298305,1.7603414139668199,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.14532322062892403,-5.28167813117348,-1.4462273154759602,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.2247949832595801,-0.656639147267532,-0.33081072852799703,-0.0789460153087798,0.27030592480097604,0.431119110160139,0.821381426988655,-1.0560877739376802,18.98,1
159024,112109.0,2.0381272053511,-0.134475439421546,-1.2167049749073602,0.20124537936127598,0.12326684596852999,-0.5802118629195251,0.0462444641714989,-0.12596340499668499,0.335801577551343,0.239627211718751,0.619462817525703,0.9166454508455301,-0.140663607792328,0.4908069230982321,-0.5634578494314921,0.157739500066599,-0.6168407067101971,-0.310159849212567,0.515321655762862,-0.21821263442704603,-0.259942796524534,-0.65180190751417,0.28724782242557695,-0.47116937546773796,-0.29667542544693704,0.208944635206452,-0.0731516252169186,-0.0750876155471387,1.98,0
147824,89033.0,0.021383701234723,0.782014562970639,0.14435214923924,-0.800387892778095,0.680270951016255,-0.499246264775301,0.860419255709387,0.00483025026638149,-0.24288800077505998,-0.24094004592065196,0.427149206797635,0.5956139170636059,-0.23417371049942395,0.335424152684289,-1.00248459965387,0.17093165355884898,-0.7348656217520401,-0.184980491589333,0.28620278464030197,-0.0393795187842316,-0.23279204522718802,-0.527274282679341,0.0127445686134049,-0.478904705569219,-0.48957601966503395,0.15152427471478197,0.245186519803922,0.0820626280947641,0.89,0
239135,149972.0,-0.261926951847105,1.4791144877197502,-0.438270344659812,3.31589335366671,1.9166115824753502,-0.15142947744189403,1.21118849217866,-0.0902910009922715,-1.54971823051467,0.35701697695557794,0.5968380707425,-1.48496883465249,-2.0795895220401497,-2.23973020140796,-1.2635634186436,1.7042874431204,1.09369556757516,1.35819677176225,-1.03124092217893,-0.208640330057638,-0.293146193491539,-0.743686877514598,0.34696600496500796,-0.833509117631234,-1.40820192325405,-0.48560334022132,0.00353114973237678,0.0773454647582833,19.22,0
73734,55258.0,1.2535531320128899,0.262321334941649,-0.0541053569492614,0.338363032139894,0.157794357533672,-0.6320290911787679,0.398894308463891,-0.29750285833164003,-0.25688285060168603,-0.137306198570221,-0.664826790278631,0.8178571871018019,1.6874711472289,0.0771235434756004,0.8411026813122541,0.39988278053635606,-0.7158508326934491,-0.793795085347,0.393089369319581,0.101175262918901,-0.516423417007204,-1.5684713229602099,0.10865562045284301,-0.454033718402779,0.21896449487850897,0.0196787738239412,-0.0505990866144516,0.0184595497052965,44.7,0
154286,101051.0,-1.4653157557961598,-1.0933768778120898,-0.0597678482279439,1.0647846353060202,11.095088600159599,-5.4309712832366905,-9.37802517086658,-0.446456139679101,1.9921096140088799,1.7859217715400701,1.3685845341951102,-1.4716965883437698,-0.7247588461970501,3.4424219959421496,-0.9574032248550458,-1.6261294189121598,1.41821495932655,-1.41791682839858,-1.6517661807169899,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.8836699352487328,-3.5367162316114302,-0.59296488849027,0.6755248331812249,0.42484935179290206,0.92,1
244860,152518.0,-1.1931135960173,0.9356545196031261,2.58117492952287,4.32794970848878,-0.634022913876809,1.8739113497438702,-1.08540758161694,1.2751793723076001,-1.39556985105259,1.32771263721379,0.0238672592594293,-1.16412447284154,-1.8903443905267598,0.530926380690303,0.9932488334914,0.935287489949979,-0.0196118978609589,1.66580289877894,1.0456661704664398,0.36603826203876794,0.318082447153661,0.6328466814217281,-0.0855831929208037,0.638186025095618,-0.0798469596379956,0.5169173959559029,0.247416159986883,0.056458922395927,52.73,0
88876,62330.0,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.8547420522275458,-0.9812225077445981,0.32571391367009805,-0.0377214068783676,0.11321937161513199,-2.12697274994354,0.915947028928619,-0.46857153805136703,-0.523377293666349,-4.86186658087283,0.421013353871263,0.8664406247392091,4.0824848841935895,1.1963181517001003,-1.10076358353881,-0.0677120411898438,-0.37759709525503704,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.6648778567181479,-0.309312434134138,0.09994194737559699,0.122988311929089,1.0,1
8823,12050.0,1.28087761639936,0.351711087799348,0.565491755933731,0.7127486047940971,-0.18397279627365898,-0.583778055561078,-0.0663783124344655,-0.257812877463322,1.33677237985313,-0.473370672051661,0.385284690932642,-1.95066973453352,2.6640136128676297,1.4719785458120802,0.26840452691904804,0.4409357337693471,0.0841901105191442,-0.197828954449406,-0.12482423075745999,-0.0696109766962176,-0.480668414695247,-1.12257581191868,0.119040383478548,-0.173783238408762,0.199776480126417,0.0233001132204927,-0.0476086548114048,0.0127683727809617,6.87,0
95648,65408.0,-2.49615190439651,-1.96736639855738,-1.06915999111164,-1.7233680020843702,3.35962920270055,1.99778486345406,-0.919400444765805,1.3186890727052,-1.8606507961738799,0.12552291093151,-0.6381930402719351,-0.20551904145748398,0.24359225121373898,0.776666546935235,0.21706858759301897,-0.8659995353832041,-0.536500882565757,1.14813325424635,-0.898495250896478,0.473963124294271,-0.448025126018055,-2.0510288541684196,0.30026851849340197,0.9388489411833308,-0.132933288157631,-0.0333327023481799,0.18335829509027202,-0.231323353268969,99.95,0
193176,130026.0,-2.82157802999403,1.9641010128750198,-0.57911605028573,-0.705965525808504,-0.0254650105633484,0.40579547938289895,0.0834540121105935,1.09482441283254,0.8621263567687439,0.7755773141352679,-0.145867926411872,1.72948858079326,0.735409523569982,-0.276223123923983,-2.6735673271252502,-0.46005351946381606,0.0748386878151313,-0.533595042717525,0.7598057048401401,0.396857856164477,-0.505774785784596,-0.611488010602336,0.222935313959974,0.314349328355416,0.43621430727079297,0.133989363387328,0.770958167711353,0.5261311112045101,30.0,0
6336,7543.0,0.32959433331822197,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.4201684135156203,-0.8128912494913331,0.133080117970748,-2.2143113120496096,-5.13445447110633,4.560720105502231,-8.87374836164535,-0.7974835996284741,-9.177166370091461,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.4157166150892202,0.5552647397875821,0.530507388890912,0.40447405452871205,1.0,1
253325,156198.0,2.0100737411489202,-1.1006942269356799,0.356535650022808,-0.17104989382476402,-1.7024432266868301,-0.235184969178175,-1.43220243007723,0.0573057168371534,0.6561218860309771,0.600313992852043,-1.15870872843152,0.364432587232247,0.976524930101121,-0.6506919396242701,0.8505411142498441,-0.941352060892589,-0.540685485721938,1.87740348594468,-1.22701523926852,-0.5330351899153811,-0.102391961212702,0.36833591949989,0.247420733749963,-0.0436926609590139,-0.45684954096977703,-0.270209906255725,0.0977586305396782,-0.0130999120315431,33.0,0
77936,57286.0,1.06074158289025,-2.06905333916269,-1.16214594293669,-2.30736869833403,0.564431454357286,3.43791694467135,-1.31175388837444,0.752511577936285,-1.9132078614268002,1.3524971869515703,-0.18476688013737,-0.966807706169086,0.603713547020418,-0.196036925429445,0.966570780537302,0.16834031299713198,-0.0710739361592542,0.40468937909121794,0.050432108186227995,0.32904543055950003,-0.265392308781645,-1.1452629551091102,-0.0838212417622356,0.960470258957539,0.19893301621646803,-0.422412959348867,-0.00274656408195191,0.0680070742844603,270.5,0
43480,41525.0,1.0092587879208,-0.40791970475888595,1.1161424236660902,0.6777288641266669,-0.8965950604682759,0.41052411436927505,-0.745567150808257,0.323434773916403,0.574730143020235,-0.0696524997689118,1.2509151490614199,1.0027690487577399,-0.154438345556145,-0.0360027654577775,0.21823479531315804,0.245502383561119,-0.294436030782508,0.113123675090006,-0.344835384883802,-0.0211042777492851,0.20517364361891602,0.629016322393283,-0.0841253502249545,0.0717615948137195,0.22398887226173103,0.474828706009147,0.0152103074901225,0.0201534485725789,58.92,0
177667,123283.0,-0.800173750516549,0.6859982221755071,-0.11450017661624001,-0.44261667142336103,0.8878816161635451,-1.2554124639406599,1.33243123979631,-0.84608172738415,0.908335726618386,0.9486263665847671,-0.7592478709318009,-0.6132113348921769,-0.7879765661059229,-0.0804035715047801,0.740032015257135,-0.6590642218193421,-0.640779482325192,0.0532030736551793,0.0235392141253957,-0.161942762585973,0.193798493014325,1.3853333723542198,0.14772232951275,0.00477821349509761,-0.781994230956433,-0.293909298213664,-0.142905522332617,-0.0879958338149964,1.59,0
213937,139457.0,2.0354548077501398,-1.1735204138336202,0.0890066230466965,-0.0864783001529091,-1.32483625202467,0.38003238574811804,-1.36716587526621,0.119222250249178,0.9815744116674058,0.415725689887617,-2.05524815945342,0.710224135780265,1.29655579593536,-1.09798264911613,-0.728308168571947,-1.5039306648118,-0.224298015646054,1.4270847421759998,-0.40100389730054903,-0.5190095577735829,-0.41132338515646993,-0.30816173792124296,0.20149588070927102,-0.661714959269105,-0.28664386559513105,-0.329069807921606,0.10438322891164599,-0.0232349225908205,32.89,0
180748,124684.0,-0.12193978178616802,1.39035848950799,-1.1862670317408899,-0.0663374121420014,0.173295646461882,-1.50593937547783,0.50800567635464,0.120923739600248,0.20983021289518103,-0.720295895295661,-0.714560657058421,-0.47542715945888503,-0.729844897947241,-0.581436091834551,0.759917908289625,0.23730671769986603,0.699366279411403,0.8197247434819379,-0.291403139123701,-0.189838444234784,0.298646243971134,0.8503435958022549,-0.0823751548337512,-0.0566920013577622,-0.25945885162500604,-0.158166393590771,-0.10046703098553199,0.0105073963914839,3.99,0
125388,77652.0,1.0509550882888399,-0.34448421885703007,1.07401281895104,0.646851863313328,-0.6827305442979521,0.695702528417667,-0.7324375891370021,0.341773131243158,0.6129889977845829,-0.14527186462317002,0.9775710492719258,1.36479020601627,0.484622798166866,-0.289380529627222,-0.273961831320636,0.143845115533979,-0.291807189335276,-0.13509129248082902,-0.000563452881753614,-0.00891282226229982,-0.00711371431964582,0.11830654889994699,-0.0290870746039466,-0.257397260639267,0.19832302797812398,0.34422160450556605,0.0257412233662828,0.0174297899631994,43.96,0
199424,132958.0,1.45612288368294,-1.08933943889341,-1.9597067135079198,0.288169838973044,0.0207011675306101,-0.7616501735300091,0.752243943178707,-0.391783097814109,0.598183177421481,-0.283211809790016,-0.7329382895597979,0.5249006819777859,0.174480718837304,0.464082510449844,0.21375590525223104,-0.47568653403181205,-0.188277694949645,-0.693744547184959,0.132718265497182,0.45793705796043604,0.0534264709284838,-0.432242829518174,-0.0650373032775791,0.7050764807497099,-0.073158869287642,-0.141195596004519,-0.11284843544028901,0.00027010421071829705,329.94,0
86155,61108.0,-2.7560071191969002,0.6838213769033399,-1.39016888269883,1.5018872608100302,-1.165614355805,-0.13120694925796,-1.4787406164608201,-0.246921578045176,-0.10052273173148801,-2.30110989675506,1.9144540449304899,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.2972390746783398,-4.862971499371691,-2.00235399924327,1.54523326964355,-0.10694463957972901,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.8212148031215691,101.5,1
225838,144417.0,-2.64292225505144,1.23504117004776,-3.2318032675180697,-2.8266766875399,2.11063694779655,4.35331963967175,-3.1077613023075497,-6.66172717716437,-0.944473666801928,-2.37947819358698,-0.6544045371425661,0.7694090992077071,-0.900055329046782,1.95509213116202,-0.357025335583885,1.14848366303329,-0.515916642776436,-0.393126076173229,-2.0496180490783997,1.38879810523952,-3.5419840765492405,2.00112652923352,0.281273090441158,0.785170717051024,-1.1248045212996698,1.0121673275388199,0.434332690983826,0.0134456241050179,109.0,0
152136,96953.0,1.8453944845642098,0.31121954611978997,0.276847411773742,4.045099389802609,-0.22196217603067003,0.279406016385107,-0.571115189527115,0.0221690909570067,1.00263509557933,1.0399418564517702,-0.5959746083169499,-3.0202626814565403,1.37673080394579,1.31823451529351,-1.06886905852675,1.2795931590951202,-0.277886812776945,0.513373041435769,-1.9878965516857299,-0.299907106557638,0.10748108006988902,0.591032513240166,0.119728580053806,-0.194731097487034,-0.19696196437791103,0.0695868020944681,-0.0220242648609599,-0.0379170377796812,26.97,0
254395,156710.0,0.20240231200014497,1.1762702245705,0.346379123966988,2.8821377986631695,1.40713333279049,-0.5043545824359149,1.43853746015701,-0.395603478739171,-1.5551416238587998,1.08151398923906,-1.5142047362991797,-0.97376404264957,-0.7099284787858979,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.30223942337268894,-1.76235002438458,-0.206238791066218,0.24256046914359303,0.841230120611063,-0.37015659696223707,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.33193338803289896,7.59,1
279975,169222.0,2.03533761026777,-0.0084660182718707,-0.904818526964255,1.9170820196322,0.162945542900737,-0.0673707135884223,-0.129800359317475,-0.0893939066487087,-0.329241502794352,1.07250571647227,-1.3755521917120002,-0.19363220031936101,0.05797350073891099,-0.18927257899083802,-1.2983690420561498,0.638420700453961,-0.300701620376224,-0.9886389458468309,-0.577089913689042,-0.16187204167833802,-0.0273030510951982,0.0548073992217961,0.20771924501373998,0.7848182829578209,-0.314297861006434,2.31078087510418,-0.201567787818893,-0.079947300596856,3.77,0
33276,37167.0,-7.92389070083426,-5.1983601992332895,-3.00002392240282,4.420666201557281,2.27219396451756,-3.39448342909715,-5.283435334679691,0.131618922476372,0.6581764286930369,-0.7949938816625649,3.26606601582438,-2.71918495125522,-0.12410396327508699,-5.2748658188810005,0.6385750025526379,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.4101702346447921,-1.1676602498931299,0.520507647303451,1.9374214028710601,-1.55259283870249,12.31,1
245129,152618.0,-0.99591703988378,1.34969693671461,-1.6644522437074598,0.0811346745043672,3.47972722298918,3.4494586021908997,0.6074396245915159,1.22314409229234,-1.4462341017770401,-1.25281459130839,-0.00171775245791186,-0.36364600396657,-0.509692132687051,-0.47543266803683104,0.373724381848974,-0.620106039796213,1.48361677047295,0.319768359629263,0.6302232830689221,0.11925801867039901,0.0400343533255347,-0.0822043149651399,-0.48870107707715205,0.592929196981412,1.19304676815628,-0.16700137586944103,-0.0525661303387701,-0.0117591174824486,35.81,0
15736,27163.0,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.784823661895302,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.046427846510801,0.6927852493747729,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.9786361933586079,1.64003733516462,1.7733992824829399,-1.74842552125898,-1.09310448820022,0.147807442391992,1.6637923572410802,-0.22102447115694396,1.45807561131952,0.43031504868091,99.99,1
260161,159429.0,-0.46017133321178794,0.733129508145347,-0.18638614522659802,-0.139506070492845,0.40929011444795205,-1.15618802501626,0.516923011103375,0.0988105511698147,-0.404109788807494,-0.5588168494628061,-0.832443036726377,0.868415452595461,1.18044303496794,0.271810141037602,-0.259961068129825,-0.26428656007789103,-0.0934720214978914,-0.850440662848529,0.35237706586770506,-0.2099225571641,-0.10862246484537501,-0.297849119677029,0.405885075746261,0.0140221151646094,-0.8563374967323001,0.13930030610806798,-0.146284780905766,0.0138633339125823,2.97,0
42528,41138.0,-4.59561704249556,5.08369023030901,-7.5810146174426505,7.54603279503791,-6.9491645638444295,-1.7291849298734598,-8.19019171984817,2.7146696101343397,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.5161126996507639,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.3868011062921121,2.16389776726335,0.983103834042297,340.11,1
